CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,AdvertisingPlatform,AdvertisingTool,Conversion
13550.0,29.0,Female,138469.0,Social Media,Awareness,6711.2147618075405,0.2509763305408201,0.122408523227454,38.0,5.176675054204996,2.7048470237745788,96.0,5.0,8.0,7.0,2128.0,IsConfid,ToolConfid,NAN
13552.0,21.0,Female,112045.0,SEO,Conversion,7076.925908037225,0.2815652112326207,0.0249080443647597,6.0,6.024723068054857,10.512186591438647,87.0,8.0,2.0,1.0,4326.0,IsConfid,ToolConfid,NAN
13555.0,37.0,Female,46221.0,Referral,Conversion,1902.851908039811,0.045578516,0.1321054621711194,5.0,8.632203396144721,3.845328902313241,65.0,11.0,5.0,7.0,2807.0,IsConfid,ToolConfid,NAN
13567.0,38.0,Male,20638.0,Email,Conversion,8863.932855804567,0.171072888492411,0.062375957,10.0,4.501035455,10.5170289228774,98.0,6.0,7.0,4.0,4454.0,IsConfid,ToolConfid,NAN
13571.0,58.0,Female,86760.0,PPC,Consideration,6407.454090169668,0.083293442,0.1138863906219816,15.0,1.4682598136562657,4.609786601,92.0,12.0,6.0,6.0,189.0,IsConfid,ToolConfid,NAN
13572.0,42.0,Male,67234.0,Email,Awareness,4455.650828543096,0.1128454104212762,0.064759283,39.0,4.340164361069935,6.444750416317099,4.0,11.0,1.0,3.0,66.0,IsConfid,ToolConfid,NAN
13574.0,27.0,Male,83843.0,SEO,Consideration,8263.321398285194,0.1572113646733997,0.079018779,14.0,9.74926709515166,1.5718934314962432,78.0,17.0,0.0,5.0,1449.0,IsConfid,ToolConfid,NAN
13576.0,36.0,Female,130406.0,PPC,Awareness,8731.140354030627,0.2931166100279813,0.1570023875420894,45.0,6.390407203510495,2.3917126166036944,54.0,16.0,3.0,2.0,1728.0,IsConfid,ToolConfid,NAN
13578.0,24.0,Female,29741.0,Social Media,Conversion,8317.287122,0.060054034,0.0590794701285526,23.0,5.617205801438383,12.96295074400213,94.0,19.0,2.0,6.0,4653.0,IsConfid,ToolConfid,NAN
13580.0,18.0,Male,83004.0,Referral,Retention,5062.310323532819,0.2270177732755454,0.059744924,15.0,9.769499583883425,6.489935234262371,88.0,4.0,4.0,1.0,93.0,IsConfid,ToolConfid,NAN
13585.0,39.0,Male,142761.0,Social Media,Consideration,369.5702304400012,0.070374192,0.1936047619283303,8.0,6.2198777681770325,7.127784148849471,73.0,17.0,1.0,7.0,313.0,IsConfid,ToolConfid,NAN
13586.0,67.0,Male,133094.0,SEO,Conversion,7360.259684494839,0.214007104,0.1784975162223097,45.0,7.64706344037412,11.644601591984612,60.0,15.0,0.0,0.0,967.0,IsConfid,ToolConfid,NAN
13587.0,64.0,Female,77304.0,Referral,Awareness,7859.770921839353,0.2653726929177314,0.1411556296893542,12.0,9.082765185637982,4.102344008250196,99.0,2.0,7.0,0.0,4526.0,IsConfid,ToolConfid,NAN
13594.0,67.0,Female,138778.0,Email,Awareness,2371.732413662154,0.1898446927691746,0.08182567,22.0,9.367409509614962,8.875594494453061,70.0,10.0,7.0,3.0,509.0,IsConfid,ToolConfid,NAN
13596.0,50.0,Female,53103.0,PPC,Retention,8062.869371550779,0.027593761,0.087691189,27.0,1.902484415918185,8.505124767,29.0,6.0,0.0,1.0,3285.0,IsConfid,ToolConfid,NAN
13597.0,60.0,Female,131257.0,Referral,Conversion,7548.835664305939,0.0315867,0.0107976670896987,2.0,9.2809579283418,2.142181261942682,13.0,15.0,9.0,6.0,4319.0,IsConfid,ToolConfid,NAN
13603.0,55.0,Male,115198.0,Referral,Conversion,7681.5106987505715,0.2653783394691227,0.1363767666107533,38.0,9.70230031356368,14.397682506160011,35.0,14.0,4.0,5.0,1485.0,IsConfid,ToolConfid,NAN
13604.0,20.0,Male,20184.0,Email,Consideration,4366.057437520717,0.0373540982304007,0.1365197094962329,20.0,6.944229991208457,4.277637125179606,55.0,11.0,4.0,0.0,192.0,IsConfid,ToolConfid,NAN
13607.0,47.0,Female,69274.0,Social Media,Conversion,5828.932052271857,0.2035245873552038,0.1626048665858237,29.0,4.988485357557924,3.2638462655268725,76.0,8.0,2.0,6.0,4687.0,IsConfid,ToolConfid,NAN
13610.0,19.0,Male,139388.0,PPC,Conversion,8164.213946809223,0.020928327,0.0597935024979729,44.0,6.846893155126097,4.720111928385332,11.0,2.0,7.0,3.0,3569.0,IsConfid,ToolConfid,NAN
13611.0,54.0,Male,75810.0,Referral,Retention,5680.579697939287,0.14631081,0.155620653590967,41.0,4.957562237304925,8.078979616621623,31.0,5.0,9.0,1.0,1900.0,IsConfid,ToolConfid,NAN
13612.0,66.0,Female,98727.0,Email,Consideration,5318.300089552464,0.065900271,0.1341217530753405,33.0,4.554552118,9.054763535512746,37.0,19.0,2.0,6.0,2586.0,IsConfid,ToolConfid,NAN
13613.0,55.0,Male,89050.0,PPC,Conversion,3354.208526547756,0.1656666955126312,0.1895816471668606,37.0,2.4572847221814205,12.63003502509516,60.0,18.0,6.0,9.0,2502.0,IsConfid,ToolConfid,NAN
13614.0,19.0,Female,140321.0,SEO,Awareness,2583.691993129089,0.2575380097793844,0.098340009,6.0,1.637026326655659,2.309984900154787,37.0,7.0,8.0,4.0,62.0,IsConfid,ToolConfid,NAN
13616.0,43.0,Male,91613.0,Social Media,Conversion,5820.039440948541,0.1254871823329885,0.1430803448103001,12.0,9.429613282291006,11.652782844124118,89.0,8.0,4.0,6.0,478.0,IsConfid,ToolConfid,NAN
13618.0,25.0,Male,55120.0,Referral,Awareness,9233.752312,0.091347342,0.071532365,22.0,4.492551570729702,11.755311782337646,11.0,12.0,0.0,0.0,4265.0,IsConfid,ToolConfid,NAN
13624.0,25.0,Female,73096.0,Email,Consideration,3238.242841785994,0.1200201969912376,0.1214546979443973,9.0,5.250910686190477,14.288352416163386,90.0,11.0,3.0,7.0,1716.0,IsConfid,ToolConfid,NAN
13631.0,69.0,Male,37085.0,SEO,Consideration,5289.461905575971,0.2323521032790267,0.039283177000402,7.0,2.272655039922979,1.376879957498809,72.0,10.0,6.0,1.0,3567.0,IsConfid,ToolConfid,NAN
13639.0,65.0,Male,34426.0,Email,Consideration,6777.222111871139,0.0617463380769476,0.0106246141913205,38.0,6.051927633910571,4.198329320619303,71.0,15.0,8.0,2.0,680.0,IsConfid,ToolConfid,NAN
13640.0,44.0,Female,90231.0,Social Media,Awareness,2155.0294354582943,0.025211903,0.1315560058931053,10.0,1.3371906834863885,13.819156618114402,51.0,16.0,6.0,5.0,3935.0,IsConfid,ToolConfid,NAN
13647.0,54.0,Male,110947.0,Referral,Conversion,3255.3792813893224,0.1676712795652443,0.1299847254985764,14.0,8.455730971,4.037834354,87.0,8.0,7.0,0.0,178.0,IsConfid,ToolConfid,NAN
13651.0,48.0,Male,101109.0,SEO,Conversion,6312.717603574499,0.1975817498886221,0.1599987513099207,39.0,5.177792546679032,10.973114219670968,85.0,7.0,5.0,7.0,3190.0,IsConfid,ToolConfid,NAN
13652.0,25.0,Male,123870.0,PPC,Awareness,9168.712199324871,0.1687921833055862,0.1183644968360318,21.0,9.507451849701727,1.4607284105107472,36.0,18.0,0.0,1.0,1314.0,IsConfid,ToolConfid,NAN
13654.0,48.0,Male,74325.0,Social Media,Awareness,6299.147772655425,0.2988762556738008,0.039037227,31.0,3.340185303241785,7.240029657863354,80.0,13.0,4.0,5.0,2323.0,IsConfid,ToolConfid,NAN
13657.0,37.0,Female,122170.0,Email,Retention,6187.476723770833,0.23186072,0.1574425755253206,39.0,7.953883215368505,5.659908888174307,34.0,18.0,5.0,3.0,2965.0,IsConfid,ToolConfid,NAN
13658.0,56.0,Male,61705.0,Social Media,Awareness,2667.249035747825,0.07200907,0.1792834458625547,45.0,4.634088616029226,0.8324290725521515,39.0,2.0,8.0,9.0,2008.0,IsConfid,ToolConfid,NAN
13660.0,66.0,Female,102159.0,PPC,Conversion,4478.956677987514,0.03778244,0.1920146086997783,1.0,1.963283575885788,12.895043068854854,74.0,7.0,3.0,9.0,803.0,IsConfid,ToolConfid,NAN
13667.0,28.0,Female,134229.0,Referral,Conversion,7646.868280929376,0.1366183460824928,0.0605960469172655,9.0,7.243877945860958,13.199234790906296,79.0,4.0,9.0,9.0,2280.0,IsConfid,ToolConfid,NAN
13668.0,51.0,Female,145526.0,Email,Awareness,4674.960047610187,0.1544539359081122,0.1800074126381574,42.0,2.625155094926177,14.769924504573568,77.0,19.0,0.0,2.0,3650.0,IsConfid,ToolConfid,NAN
13669.0,67.0,Female,83236.0,Social Media,Retention,3417.4869980998888,0.2973084355783071,0.1895395445129245,21.0,8.229018927913135,11.61487120237802,51.0,15.0,4.0,0.0,2156.0,IsConfid,ToolConfid,NAN
13670.0,24.0,Male,107787.0,Referral,Consideration,9111.6884037295,0.0299785062085631,0.077672404,25.0,6.916218517340185,11.58695508669372,97.0,5.0,5.0,7.0,1945.0,IsConfid,ToolConfid,NAN
13671.0,61.0,Female,137882.0,SEO,Conversion,1444.4973689855228,0.2120512053863152,0.1855328729421362,4.0,5.827080823963112,13.337031254948783,92.0,3.0,3.0,0.0,674.0,IsConfid,ToolConfid,NAN
13673.0,37.0,Male,109653.0,Email,Retention,6932.690422496319,0.0327143425397074,0.099922011,23.0,1.897440821758825,11.175867094838209,26.0,10.0,5.0,9.0,1672.0,IsConfid,ToolConfid,NAN
13676.0,41.0,Female,139492.0,Social Media,Awareness,7309.083979709842,0.2285202222007449,0.096351637,23.0,5.616684664244783,1.304354948680584,66.0,16.0,4.0,8.0,1957.0,IsConfid,ToolConfid,NAN
13683.0,20.0,Female,62995.0,SEO,Conversion,7027.963392764969,0.2555515960952501,0.096968611,36.0,5.089272065475108,0.716509603,68.0,2.0,9.0,3.0,3533.0,IsConfid,ToolConfid,NAN
13689.0,40.0,Female,146530.0,Referral,Retention,7481.281708036621,0.2955132978896854,0.0132062318625543,28.0,1.6829180870417986,3.973939129739588,76.0,7.0,1.0,4.0,2079.0,IsConfid,ToolConfid,NAN
13694.0,46.0,Female,100252.0,PPC,Retention,5037.817570395793,0.1867660644100052,0.08741161,19.0,5.8176270772915615,2.906246823041656,67.0,18.0,5.0,6.0,1566.0,IsConfid,ToolConfid,NAN
13695.0,47.0,Female,116342.0,Referral,Awareness,7780.920515766168,0.074643392,0.1087591040173744,25.0,8.457325413767308,2.493993850746451,65.0,14.0,6.0,7.0,130.0,IsConfid,ToolConfid,NAN
13697.0,56.0,Male,67918.0,SEO,Conversion,2186.0970558125846,0.2583918330031075,0.1431132886027207,49.0,5.907058462,10.010486458032313,51.0,16.0,3.0,5.0,2628.0,IsConfid,ToolConfid,NAN
13701.0,30.0,Male,26125.0,PPC,Retention,5436.149943774931,0.0139046778070821,0.1440190974493633,34.0,4.761090162022025,9.525247738,2.0,2.0,3.0,6.0,2471.0,IsConfid,ToolConfid,NAN
13702.0,49.0,Female,127508.0,Referral,Retention,4348.462150457263,0.2710925452823843,0.1155074481885532,15.0,6.930458939525328,14.590459879985902,62.0,12.0,4.0,0.0,1456.0,IsConfid,ToolConfid,NAN
13706.0,39.0,Female,67511.0,Email,Awareness,2683.591595017206,0.1182011769766766,0.034472989,33.0,1.810844224195017,4.984836775047023,77.0,15.0,1.0,8.0,812.0,IsConfid,ToolConfid,NAN
13728.0,65.0,Female,77155.0,Social Media,Conversion,4094.882174128361,0.0220284132154884,0.089264088,31.0,3.067823175435583,10.11856484855804,66.0,8.0,8.0,2.0,2997.0,IsConfid,ToolConfid,NAN
13732.0,48.0,Male,85316.0,PPC,Consideration,1465.1603346668185,0.2239749660266683,0.1662541966041797,6.0,8.724750934170324,12.694500694585363,56.0,10.0,8.0,9.0,164.0,IsConfid,ToolConfid,NAN
13736.0,51.0,Female,59211.0,Email,Conversion,9332.853135878477,0.2775413532335649,0.141202594,26.0,2.412139945915086,10.125666782816392,89.0,11.0,3.0,5.0,4330.0,IsConfid,ToolConfid,NAN
13739.0,30.0,Male,125256.0,Social Media,Consideration,3248.889365499545,0.1610510811306095,0.0162343850595663,27.0,6.751112804160185,4.665716587784291,32.0,8.0,4.0,1.0,1935.0,IsConfid,ToolConfid,NAN
13745.0,57.0,Male,40519.0,Social Media,Conversion,5625.111199634779,0.1199026228327094,0.097332904,44.0,1.1075665456805328,7.019612893057275,2.0,19.0,0.0,0.0,1284.0,IsConfid,ToolConfid,NAN
13746.0,34.0,Male,27983.0,SEO,Consideration,5373.819754380151,0.093637851,0.1114607667547038,37.0,2.300220468583829,6.844118340153961,17.0,6.0,8.0,8.0,1325.0,IsConfid,ToolConfid,NAN
13748.0,59.0,Female,138099.0,Email,Consideration,8416.980255110158,0.087115547,0.1493654747128266,44.0,8.865730302,10.88595366,80.0,12.0,3.0,4.0,4862.0,IsConfid,ToolConfid,NAN
13749.0,32.0,Male,25635.0,Referral,Consideration,543.9296124759751,0.062549938,0.1675963366461065,24.0,1.680400336032185,9.49240189942542,45.0,14.0,3.0,1.0,1269.0,IsConfid,ToolConfid,NAN
13755.0,26.0,Female,143140.0,Social Media,Retention,3120.320235236521,0.1050251399482588,0.1747819117447466,19.0,2.554769301026049,14.827394610823976,79.0,5.0,6.0,4.0,3305.0,IsConfid,ToolConfid,NAN
13758.0,43.0,Female,113445.0,Referral,Consideration,6011.709253029305,0.1765394948653907,0.026917917,46.0,2.879715180541703,2.1144173585478048,65.0,14.0,0.0,9.0,1076.0,IsConfid,ToolConfid,NAN
13765.0,29.0,Female,80477.0,Referral,Retention,1061.3875635314494,0.055470601,0.037793164,27.0,5.712207133389661,14.175318614911651,37.0,4.0,9.0,1.0,405.0,IsConfid,ToolConfid,NAN
13768.0,36.0,Male,132985.0,PPC,Conversion,5424.122606802518,0.2085621093892522,0.1019264844269,36.0,8.176488101371351,14.47043150622948,89.0,4.0,4.0,5.0,3761.0,IsConfid,ToolConfid,NAN
13769.0,24.0,Female,85035.0,Social Media,Consideration,8733.332878456144,0.038253821,0.031948848,6.0,3.792449488813106,3.6115053995547073,55.0,6.0,9.0,1.0,2354.0,IsConfid,ToolConfid,NAN
13775.0,21.0,Female,40615.0,Email,Awareness,2455.805661064522,0.2693144471053168,0.1242984065131194,44.0,1.121445844004013,0.6008251345702724,12.0,19.0,6.0,5.0,930.0,IsConfid,ToolConfid,NAN
13776.0,42.0,Male,76808.0,PPC,Awareness,9377.451824840511,0.012880870932095,0.1942113931512827,16.0,8.891139313584855,1.8105533418290425,24.0,13.0,4.0,2.0,2925.0,IsConfid,ToolConfid,NAN
13778.0,57.0,Male,77052.0,Referral,Conversion,6575.237841382558,0.1991867991130245,0.17445855297846,13.0,4.822833082031507,6.519833275666155,30.0,13.0,0.0,0.0,2472.0,IsConfid,ToolConfid,NAN
13784.0,23.0,Male,35227.0,Referral,Retention,5535.193874396605,0.1735090024195641,0.1596018141759326,34.0,2.5140210066934503,5.845825979180766,79.0,14.0,1.0,8.0,114.0,IsConfid,ToolConfid,NAN
13789.0,48.0,Male,103213.0,Referral,Awareness,2971.753224726685,0.1892466565208259,0.1045314181441394,24.0,1.3540867789754794,7.077893147496997,82.0,13.0,0.0,4.0,3671.0,IsConfid,ToolConfid,NAN
13793.0,42.0,Female,28673.0,PPC,Conversion,2165.8227895231803,0.1353982181500557,0.1396845936312792,26.0,8.834743646388176,7.857413201052773,87.0,5.0,3.0,3.0,4845.0,IsConfid,ToolConfid,NAN
13795.0,49.0,Male,56158.0,Social Media,Awareness,9198.383649,0.1555623159273566,0.1232019387101447,15.0,8.860516979837124,7.887330390940799,84.0,13.0,9.0,6.0,1627.0,IsConfid,ToolConfid,NAN
13796.0,55.0,Female,94989.0,Email,Conversion,3329.371880972284,0.1700146540757613,0.1806870859253115,15.0,7.482777841169739,2.745208540505526,11.0,9.0,9.0,9.0,2249.0,IsConfid,ToolConfid,NAN
13798.0,45.0,Female,145212.0,Social Media,Consideration,5684.991810179996,0.1016948158478263,0.1883576141834932,24.0,4.2989368756694,14.145876701549051,4.0,8.0,6.0,1.0,2148.0,IsConfid,ToolConfid,NAN
13799.0,47.0,Male,35396.0,PPC,Retention,3631.752905162039,0.077059146,0.1746102383001744,17.0,5.608285455407149,7.891141128,8.0,15.0,0.0,4.0,2237.0,IsConfid,ToolConfid,NAN
13809.0,25.0,Female,42068.0,Referral,Retention,8035.473646927163,0.1702846943673929,0.055427297,19.0,8.099517832409754,2.8673023254730903,53.0,19.0,1.0,6.0,3287.0,IsConfid,ToolConfid,NAN
13814.0,52.0,Male,36285.0,PPC,Conversion,221.06887233323323,0.038227962,0.075890902,22.0,1.8083728815807727,13.549764081807936,56.0,9.0,2.0,5.0,2802.0,IsConfid,ToolConfid,NAN
13815.0,27.0,Female,120539.0,PPC,Conversion,7830.554158205709,0.089932125,0.1355617182701736,23.0,5.674255918050551,0.7781852408321033,10.0,3.0,4.0,6.0,4179.0,IsConfid,ToolConfid,NAN
13819.0,48.0,Female,80378.0,SEO,Retention,7983.901131695243,0.1692615307174278,0.1677867678957407,8.0,2.7462591657133784,12.818904674279606,30.0,2.0,6.0,8.0,1287.0,IsConfid,ToolConfid,NAN
13824.0,58.0,Female,53443.0,Referral,Conversion,4862.476142334153,0.2655315959257838,0.124763437582412,26.0,7.811907512404267,3.0329342458191046,86.0,3.0,5.0,0.0,1365.0,IsConfid,ToolConfid,NAN
13825.0,48.0,Male,38823.0,Email,Retention,2908.510800205418,0.02243753,0.1160201172186478,34.0,1.7374858651146723,8.233899726,50.0,4.0,5.0,9.0,4555.0,IsConfid,ToolConfid,NAN
13840.0,53.0,Female,24099.0,Email,Retention,9534.236680869595,0.083399442,0.097390262,25.0,3.8032886554191783,6.834854905523658,4.0,16.0,9.0,2.0,893.0,IsConfid,ToolConfid,NAN
13841.0,50.0,Male,70806.0,Email,Consideration,6505.835143569196,0.2140634464960467,0.1181304904822451,39.0,6.706024009106901,6.828338873990423,56.0,17.0,6.0,2.0,430.0,IsConfid,ToolConfid,NAN
13842.0,18.0,Male,51571.0,PPC,Retention,948.6628752069914,0.1477760648623213,0.044973805,6.0,2.3791069046254982,8.019549900002959,46.0,15.0,4.0,0.0,536.0,IsConfid,ToolConfid,NAN
13843.0,32.0,Male,50580.0,Referral,Consideration,5450.755786415632,0.1874161252436213,0.092377154,45.0,3.5024154946694166,2.4688542523746912,78.0,3.0,2.0,0.0,2200.0,IsConfid,ToolConfid,NAN
13846.0,41.0,Female,114200.0,Referral,Awareness,1752.430907094208,0.080718463,0.055135633,2.0,1.7725555517206877,9.167795238,78.0,8.0,2.0,2.0,3873.0,IsConfid,ToolConfid,NAN
13847.0,25.0,Male,101118.0,PPC,Consideration,8164.159405415902,0.2043276623752427,0.076993862,27.0,3.381731372837385,0.5773423316135256,34.0,11.0,4.0,2.0,2485.0,IsConfid,ToolConfid,NAN
13849.0,44.0,Female,85179.0,Email,Consideration,7100.8901465958825,0.1666112280121271,0.027092813,31.0,3.430943667572919,1.0869465921873538,30.0,2.0,3.0,7.0,107.0,IsConfid,ToolConfid,NAN
13851.0,40.0,Male,135973.0,Social Media,Conversion,993.1377029070364,0.2935919785995122,0.065793752,19.0,5.953125775171706,2.329699938503307,46.0,8.0,4.0,3.0,2963.0,IsConfid,ToolConfid,NAN
13852.0,63.0,Female,44236.0,Email,Retention,5502.197506781947,0.090747517,0.1542129424810687,4.0,4.621272022762097,1.5156266060107806,23.0,10.0,7.0,6.0,2503.0,IsConfid,ToolConfid,NAN
13854.0,25.0,Female,43430.0,PPC,Retention,7056.182732,0.055304999,0.1605955459449274,12.0,3.5590325726630487,5.791059913223277,73.0,19.0,8.0,2.0,1527.0,IsConfid,ToolConfid,NAN
13856.0,64.0,Female,57948.0,Referral,Retention,9184.497846483891,0.0501637194027176,0.1215562598064583,33.0,1.1727183146622222,13.443583870262064,98.0,13.0,9.0,3.0,2299.0,IsConfid,ToolConfid,NAN
13859.0,54.0,Male,102565.0,Email,Consideration,3688.174953361487,0.035291016,0.1181613422967388,14.0,7.861479653313163,9.875100054809284,72.0,14.0,1.0,9.0,4536.0,IsConfid,ToolConfid,NAN
13864.0,19.0,Female,122755.0,Social Media,Conversion,199.62768356371603,0.2043360299722779,0.031475178,45.0,1.8732616140587075,13.784094414216252,81.0,5.0,0.0,0.0,3214.0,IsConfid,ToolConfid,NAN
13869.0,30.0,Female,73276.0,Email,Awareness,4440.202907797981,0.1831408453023993,0.1567981213477913,32.0,9.730936482566824,0.9590061635902012,96.0,19.0,3.0,4.0,2004.0,IsConfid,ToolConfid,NAN
13874.0,47.0,Female,125737.0,Referral,Awareness,9136.460302445326,0.1804145892595805,0.1207213692811979,31.0,3.156985252023249,9.333564003947178,88.0,7.0,6.0,1.0,1420.0,IsConfid,ToolConfid,NAN
13876.0,30.0,Male,67670.0,Email,Awareness,3549.480940384956,0.2306076832155309,0.0107785315193944,43.0,4.638158907546785,13.403934939378662,53.0,18.0,9.0,6.0,4252.0,IsConfid,ToolConfid,NAN
13880.0,38.0,Female,57471.0,PPC,Conversion,5863.4546405621895,0.1880539753220482,0.09007902,40.0,6.281627549334826,7.2658226892202045,46.0,11.0,2.0,2.0,3217.0,IsConfid,ToolConfid,NAN
13881.0,65.0,Female,68762.0,PPC,Retention,8019.937550171286,0.255928774388321,0.1029880294027498,31.0,4.275866328806609,0.7454796084256605,18.0,17.0,1.0,4.0,3734.0,IsConfid,ToolConfid,NAN
13885.0,69.0,Male,98681.0,PPC,Conversion,3023.8878024621768,0.2338898215987772,0.1827940807821775,22.0,3.248323872616832,5.386610024316077,85.0,13.0,1.0,0.0,4258.0,IsConfid,ToolConfid,NAN
13890.0,61.0,Female,138336.0,Referral,Consideration,3322.547863682853,0.129673726036975,0.174856466,14.0,6.732556500509247,11.891088609970978,83.0,13.0,0.0,3.0,4081.0,IsConfid,ToolConfid,NAN
13895.0,50.0,Female,88024.0,Email,Consideration,3480.564211304784,0.2385643637982301,0.06700942,19.0,1.271047467751716,2.650018872572238,16.0,3.0,1.0,9.0,2270.0,IsConfid,ToolConfid,NAN
13897.0,26.0,Male,48897.0,SEO,Retention,9886.59074,0.2481713122656092,0.1880145532192228,15.0,1.9726268052337876,13.002988558907504,33.0,10.0,5.0,5.0,3236.0,IsConfid,ToolConfid,NAN
13899.0,18.0,Female,36411.0,Referral,Consideration,7080.096709501407,0.2036194939975854,0.07750897,38.0,2.7115500251355265,0.9936511988845422,24.0,4.0,5.0,1.0,2467.0,IsConfid,ToolConfid,NAN
13901.0,52.0,Female,115202.0,Email,Consideration,2025.1786285495864,0.2035131876785127,0.178819957,19.0,3.5690557906321185,1.4674636931877711,49.0,6.0,2.0,7.0,4565.0,IsConfid,ToolConfid,NAN
13902.0,28.0,Female,126511.0,Referral,Consideration,9188.285088724277,0.2526529568773748,0.061305394,25.0,8.741192511427988,8.481196259216869,29.0,11.0,6.0,4.0,1193.0,IsConfid,ToolConfid,NAN
13903.0,51.0,Female,80692.0,Referral,Retention,2074.4816131651723,0.1116863147410821,0.0324589051102714,48.0,8.885247227155633,1.3065078915506805,85.0,4.0,9.0,5.0,1518.0,IsConfid,ToolConfid,NAN
13908.0,29.0,Female,117567.0,Email,Retention,8658.628982745882,0.2359015375148835,0.096239005,44.0,2.299353345637796,8.565059793400323,44.0,3.0,0.0,7.0,1528.0,IsConfid,ToolConfid,NAN
13916.0,18.0,Female,44507.0,SEO,Consideration,7464.03823,0.2556886321933257,0.1572709932834186,10.0,2.3033922462703464,8.630518206799366,53.0,8.0,1.0,3.0,3605.0,IsConfid,ToolConfid,NAN
13918.0,57.0,Male,90509.0,Referral,Conversion,7508.181114959899,0.1775161316645364,0.0204789321188961,45.0,6.496579620714217,3.58886024232615,10.0,2.0,2.0,6.0,3700.0,IsConfid,ToolConfid,NAN
13919.0,59.0,Female,28436.0,PPC,Consideration,9367.148834796177,0.2612751827142394,0.1558789237492265,6.0,8.700960674893391,8.214743142,15.0,13.0,4.0,6.0,2260.0,IsConfid,ToolConfid,NAN
13920.0,68.0,Male,30086.0,PPC,Retention,2011.7968626726956,0.2357840893487605,0.087874574,11.0,5.794098593,7.280662485140832,77.0,12.0,5.0,5.0,1882.0,IsConfid,ToolConfid,NAN
13921.0,28.0,Male,103276.0,Email,Retention,5048.645015390529,0.286438672844208,0.051762602,39.0,3.951662826881818,4.279843461358558,64.0,13.0,2.0,3.0,2156.0,IsConfid,ToolConfid,NAN
13922.0,56.0,Female,111054.0,Social Media,Conversion,9939.912937078596,0.028666837,0.032233205,20.0,9.074742908370151,11.274909220605675,94.0,13.0,5.0,8.0,4791.0,IsConfid,ToolConfid,NAN
